datetime,rainfall_filename,image_filename,is_flooded
2023-05-14 03:00:00,20230514_030000_rainfall.csv,20230514_030000_image.png,0
2023-05-14 04:00:00,20230514_040000_rainfall.csv,20230514_040000_image.png,0
2023-05-14 05:00:00,20230514_050000_rainfall.csv,20230514_050000_image.png,0
2023-05-14 06:00:00,20230514_060000_rainfall.csv,20230514_060000_image.png,0
2023-05-14 07:00:00,20230514_070000_rainfall.csv,20230514_070000_image.png,0
2023-05-14 08:00:00,20230514_080000_rainfall.csv,20230514_080000_image.png,0
2023-05-14 09:00:00,20230514_090000_rainfall.csv,20230514_090000_image.png,0
2023-05-14 10:00:00,20230514_100000_rainfall.csv,20230514_100000_image.png,0
2023-05-14 11:00:00,20230514_110000_rainfall.csv,20230514_110000_image.png,1
2023-05-14 12:00:00,20230514_120000_rainfall.csv,20230514_120000_image.png,0
2023-05-14 13:00:00,20230514_130000_rainfall.csv,20230514_130000_image.png,0
2023-05-14 14:00:00,20230514_140000_rainfall.csv,20230514_140000_image.png,0
2023-05-14 15:00:00,20230514_150000_rainfall.csv,20230514_150000_image.png,0
2023-05-14 16:00:00,20230514_160000_rainfall.csv,20230514_160000_image.png,0
2023-05-14 17:00:00,20230514_170000_rainfall.csv,20230514_170000_image.png,0
2023-05-14 18:00:00,20230514_180000_rainfall.csv,20230514_180000_image.png,0
2023-05-14 19:00:00,20230514_190000_rainfall.csv,20230514_190000_image.png,1
2023-05-14 20:00:00,20230514_200000_rainfall.csv,20230514_200000_image.png,0
2023-05-14 21:00:00,20230514_210000_rainfall.csv,20230514_210000_image.png,0
2023-05-14 22:00:00,20230514_220000_rainfall.csv,20230514_220000_image.png,0
2023-05-14 23:00:00,20230514_230000_rainfall.csv,20230514_230000_image.png,0
2023-05-15 00:00:00,20230515_000000_rainfall.csv,20230515_000000_image.png,0
2023-05-15 01:00:00,20230515_010000_rainfall.csv,20230515_010000_image.png,0
2023-05-15 02:00:00,20230515_020000_rainfall.csv,20230515_020000_image.png,0
2023-05-15 03:00:00,20230515_030000_rainfall.csv,20230515_030000_image.png,0
2023-05-15 04:00:00,20230515_040000_rainfall.csv,20230515_040000_image.png,0
2023-05-15 05:00:00,20230515_050000_rainfall.csv,20230515_050000_image.png,0
2023-05-15 06:00:00,20230515_060000_rainfall.csv,20230515_060000_image.png,0
2023-05-15 07:00:00,20230515_070000_rainfall.csv,20230515_070000_image.png,1
2023-05-15 08:00:00,20230515_080000_rainfall.csv,20230515_080000_image.png,1
2023-05-15 09:00:00,20230515_090000_rainfall.csv,20230515_090000_image.png,1
2023-05-15 10:00:00,20230515_100000_rainfall.csv,20230515_100000_image.png,1
2023-05-15 11:00:00,20230515_110000_rainfall.csv,20230515_110000_image.png,1
2023-05-15 12:00:00,20230515_120000_rainfall.csv,20230515_120000_image.png,1
2023-05-15 13:00:00,20230515_130000_rainfall.csv,20230515_130000_image.png,0
2023-05-15 14:00:00,20230515_140000_rainfall.csv,20230515_140000_image.png,0
2023-05-15 15:00:00,20230515_150000_rainfall.csv,20230515_150000_image.png,0
2023-05-15 16:00:00,20230515_160000_rainfall.csv,20230515_160000_image.png,0
2023-05-15 17:00:00,20230515_170000_rainfall.csv,20230515_170000_image.png,0
2023-05-15 18:00:00,20230515_180000_rainfall.csv,20230515_180000_image.png,0
2023-05-15 19:00:00,20230515_190000_rainfall.csv,20230515_190000_image.png,0
2023-05-15 20:00:00,20230515_200000_rainfall.csv,20230515_200000_image.png,0
2023-05-15 21:00:00,20230515_210000_rainfall.csv,20230515_210000_image.png,0
2023-05-15 22:00:00,20230515_220000_rainfall.csv,20230515_220000_image.png,0
2023-05-15 23:00:00,20230515_230000_rainfall.csv,20230515_230000_image.png,0
2023-05-16 00:00:00,20230516_000000_rainfall.csv,20230516_000000_image.png,0
2023-05-16 01:00:00,20230516_010000_rainfall.csv,20230516_010000_image.png,0
2023-05-16 02:00:00,20230516_020000_rainfall.csv,20230516_020000_image.png,0
2023-05-16 03:00:00,20230516_030000_rainfall.csv,20230516_030000_image.png,0
2023-05-16 04:00:00,20230516_040000_rainfall.csv,20230516_040000_image.png,0
2023-05-16 05:00:00,20230516_050000_rainfall.csv,20230516_050000_image.png,0
2023-05-16 06:00:00,20230516_060000_rainfall.csv,20230516_060000_image.png,0
2023-05-16 07:00:00,20230516_070000_rainfall.csv,20230516_070000_image.png,0
2023-05-16 08:00:00,20230516_080000_rainfall.csv,20230516_080000_image.png,0
2023-05-16 09:00:00,20230516_090000_rainfall.csv,20230516_090000_image.png,0
2023-05-16 10:00:00,20230516_100000_rainfall.csv,20230516_100000_image.png,0
2023-05-16 11:00:00,20230516_110000_rainfall.csv,20230516_110000_image.png,0
2023-05-16 12:00:00,20230516_120000_rainfall.csv,20230516_120000_image.png,0
2023-05-16 13:00:00,20230516_130000_rainfall.csv,20230516_130000_image.png,1
2023-05-16 14:00:00,20230516_140000_rainfall.csv,20230516_140000_image.png,0
2023-05-16 15:00:00,20230516_150000_rainfall.csv,20230516_150000_image.png,0
2023-05-16 16:00:00,20230516_160000_rainfall.csv,20230516_160000_image.png,0
2023-05-16 17:00:00,20230516_170000_rainfall.csv,20230516_170000_image.png,0
2023-05-16 18:00:00,20230516_180000_rainfall.csv,20230516_180000_image.png,0
2023-05-16 19:00:00,20230516_190000_rainfall.csv,20230516_190000_image.png,0
2023-05-16 20:00:00,20230516_200000_rainfall.csv,20230516_200000_image.png,0
2023-05-16 21:00:00,20230516_210000_rainfall.csv,20230516_210000_image.png,0
2023-05-16 22:00:00,20230516_220000_rainfall.csv,20230516_220000_image.png,0
2023-05-16 23:00:00,20230516_230000_rainfall.csv,20230516_230000_image.png,0
2023-05-17 00:00:00,20230517_000000_rainfall.csv,20230517_000000_image.png,0
2023-05-17 01:00:00,20230517_010000_rainfall.csv,20230517_010000_image.png,0
2023-05-17 02:00:00,20230517_020000_rainfall.csv,20230517_020000_image.png,1
2023-05-17 03:00:00,20230517_030000_rainfall.csv,20230517_030000_image.png,1
2023-05-17 04:00:00,20230517_040000_rainfall.csv,20230517_040000_image.png,1
2023-05-17 05:00:00,20230517_050000_rainfall.csv,20230517_050000_image.png,1
2023-05-17 06:00:00,20230517_060000_rainfall.csv,20230517_060000_image.png,1
2023-05-17 07:00:00,20230517_070000_rainfall.csv,20230517_070000_image.png,0
2023-05-17 08:00:00,20230517_080000_rainfall.csv,20230517_080000_image.png,1
2023-05-17 09:00:00,20230517_090000_rainfall.csv,20230517_090000_image.png,1
2023-05-17 10:00:00,20230517_100000_rainfall.csv,20230517_100000_image.png,1
2023-05-17 11:00:00,20230517_110000_rainfall.csv,20230517_110000_image.png,1
2023-05-17 12:00:00,20230517_120000_rainfall.csv,20230517_120000_image.png,1
2023-05-17 13:00:00,20230517_130000_rainfall.csv,20230517_130000_image.png,1
2023-05-17 14:00:00,20230517_140000_rainfall.csv,20230517_140000_image.png,0
2023-05-17 15:00:00,20230517_150000_rainfall.csv,20230517_150000_image.png,0
2023-05-17 16:00:00,20230517_160000_rainfall.csv,20230517_160000_image.png,0
2023-05-17 17:00:00,20230517_170000_rainfall.csv,20230517_170000_image.png,0
2023-05-17 18:00:00,20230517_180000_rainfall.csv,20230517_180000_image.png,0
2023-05-17 19:00:00,20230517_190000_rainfall.csv,20230517_190000_image.png,0
2023-05-17 20:00:00,20230517_200000_rainfall.csv,20230517_200000_image.png,1
2023-05-17 21:00:00,20230517_210000_rainfall.csv,20230517_210000_image.png,1
2023-05-17 22:00:00,20230517_220000_rainfall.csv,20230517_220000_image.png,1
2023-05-17 23:00:00,20230517_230000_rainfall.csv,20230517_230000_image.png,1
2023-05-18 00:00:00,20230518_000000_rainfall.csv,20230518_000000_image.png,1
2023-05-18 01:00:00,20230518_010000_rainfall.csv,20230518_010000_image.png,1
2023-05-18 02:00:00,20230518_020000_rainfall.csv,20230518_020000_image.png,0
2023-05-18 03:00:00,20230518_030000_rainfall.csv,20230518_030000_image.png,0
2023-05-18 04:00:00,20230518_040000_rainfall.csv,20230518_040000_image.png,0
2023-05-18 05:00:00,20230518_050000_rainfall.csv,20230518_050000_image.png,0
2023-05-18 06:00:00,20230518_060000_rainfall.csv,20230518_060000_image.png,0
2023-05-18 07:00:00,20230518_070000_rainfall.csv,20230518_070000_image.png,0
2023-05-18 08:00:00,20230518_080000_rainfall.csv,20230518_080000_image.png,0
2023-05-18 09:00:00,20230518_090000_rainfall.csv,20230518_090000_image.png,0
2023-05-18 10:00:00,20230518_100000_rainfall.csv,20230518_100000_image.png,0
2023-05-18 11:00:00,20230518_110000_rainfall.csv,20230518_110000_image.png,0
2023-05-18 12:00:00,20230518_120000_rainfall.csv,20230518_120000_image.png,0
2023-05-18 13:00:00,20230518_130000_rainfall.csv,20230518_130000_image.png,0
2023-05-18 14:00:00,20230518_140000_rainfall.csv,20230518_140000_image.png,0
2023-05-18 15:00:00,20230518_150000_rainfall.csv,20230518_150000_image.png,0
2023-05-18 16:00:00,20230518_160000_rainfall.csv,20230518_160000_image.png,0
2023-05-18 17:00:00,20230518_170000_rainfall.csv,20230518_170000_image.png,0
2023-05-18 18:00:00,20230518_180000_rainfall.csv,20230518_180000_image.png,0
2023-05-18 19:00:00,20230518_190000_rainfall.csv,20230518_190000_image.png,0
2023-05-18 20:00:00,20230518_200000_rainfall.csv,20230518_200000_image.png,0
2023-05-18 21:00:00,20230518_210000_rainfall.csv,20230518_210000_image.png,0
2023-05-18 22:00:00,20230518_220000_rainfall.csv,20230518_220000_image.png,0
2023-05-18 23:00:00,20230518_230000_rainfall.csv,20230518_230000_image.png,1
2023-05-19 00:00:00,20230519_000000_rainfall.csv,20230519_000000_image.png,1
2023-05-19 01:00:00,20230519_010000_rainfall.csv,20230519_010000_image.png,0
2023-05-19 02:00:00,20230519_020000_rainfall.csv,20230519_020000_image.png,0
2023-05-19 03:00:00,20230519_030000_rainfall.csv,20230519_030000_image.png,0
2023-05-19 04:00:00,20230519_040000_rainfall.csv,20230519_040000_image.png,0
2023-05-19 05:00:00,20230519_050000_rainfall.csv,20230519_050000_image.png,0
2023-05-19 06:00:00,20230519_060000_rainfall.csv,20230519_060000_image.png,0
2023-05-19 07:00:00,20230519_070000_rainfall.csv,20230519_070000_image.png,0
2023-05-19 08:00:00,20230519_080000_rainfall.csv,20230519_080000_image.png,0
2023-05-19 09:00:00,20230519_090000_rainfall.csv,20230519_090000_image.png,0
2023-05-19 10:00:00,20230519_100000_rainfall.csv,20230519_100000_image.png,1
2023-05-19 11:00:00,20230519_110000_rainfall.csv,20230519_110000_image.png,0
2023-05-19 12:00:00,20230519_120000_rainfall.csv,20230519_120000_image.png,0
2023-05-19 13:00:00,20230519_130000_rainfall.csv,20230519_130000_image.png,0
2023-05-19 14:00:00,20230519_140000_rainfall.csv,20230519_140000_image.png,0
2023-05-19 15:00:00,20230519_150000_rainfall.csv,20230519_150000_image.png,0
2023-05-19 16:00:00,20230519_160000_rainfall.csv,20230519_160000_image.png,0
2023-05-19 17:00:00,20230519_170000_rainfall.csv,20230519_170000_image.png,0
2023-05-19 18:00:00,20230519_180000_rainfall.csv,20230519_180000_image.png,0
2023-05-19 19:00:00,20230519_190000_rainfall.csv,20230519_190000_image.png,0
2023-05-19 20:00:00,20230519_200000_rainfall.csv,20230519_200000_image.png,0
2023-05-19 21:00:00,20230519_210000_rainfall.csv,20230519_210000_image.png,0
2023-05-19 22:00:00,20230519_220000_rainfall.csv,20230519_220000_image.png,0
2023-05-19 23:00:00,20230519_230000_rainfall.csv,20230519_230000_image.png,0
2023-05-20 00:00:00,20230520_000000_rainfall.csv,20230520_000000_image.png,0
2023-05-20 01:00:00,20230520_010000_rainfall.csv,20230520_010000_image.png,0
2023-05-20 02:00:00,20230520_020000_rainfall.csv,20230520_020000_image.png,0
2023-05-20 03:00:00,20230520_030000_rainfall.csv,20230520_030000_image.png,0
2023-05-20 04:00:00,20230520_040000_rainfall.csv,20230520_040000_image.png,0
2023-05-20 05:00:00,20230520_050000_rainfall.csv,20230520_050000_image.png,0
2023-05-20 06:00:00,20230520_060000_rainfall.csv,20230520_060000_image.png,1
2023-05-20 07:00:00,20230520_070000_rainfall.csv,20230520_070000_image.png,0
2023-05-20 08:00:00,20230520_080000_rainfall.csv,20230520_080000_image.png,0
2023-05-20 09:00:00,20230520_090000_rainfall.csv,20230520_090000_image.png,0
2023-05-20 10:00:00,20230520_100000_rainfall.csv,20230520_100000_image.png,0
2023-05-20 11:00:00,20230520_110000_rainfall.csv,20230520_110000_image.png,0
2023-05-20 12:00:00,20230520_120000_rainfall.csv,20230520_120000_image.png,0
2023-05-20 13:00:00,20230520_130000_rainfall.csv,20230520_130000_image.png,1
2023-05-20 14:00:00,20230520_140000_rainfall.csv,20230520_140000_image.png,1
2023-05-20 15:00:00,20230520_150000_rainfall.csv,20230520_150000_image.png,1
2023-05-20 16:00:00,20230520_160000_rainfall.csv,20230520_160000_image.png,1
2023-05-20 17:00:00,20230520_170000_rainfall.csv,20230520_170000_image.png,1
2023-05-20 18:00:00,20230520_180000_rainfall.csv,20230520_180000_image.png,0
2023-05-20 19:00:00,20230520_190000_rainfall.csv,20230520_190000_image.png,1
2023-05-20 20:00:00,20230520_200000_rainfall.csv,20230520_200000_image.png,0
2023-05-20 21:00:00,20230520_210000_rainfall.csv,20230520_210000_image.png,1
2023-05-20 22:00:00,20230520_220000_rainfall.csv,20230520_220000_image.png,1
2023-05-20 23:00:00,20230520_230000_rainfall.csv,20230520_230000_image.png,1
2023-05-21 00:00:00,20230521_000000_rainfall.csv,20230521_000000_image.png,1
2023-05-21 01:00:00,20230521_010000_rainfall.csv,20230521_010000_image.png,0
2023-05-21 02:00:00,20230521_020000_rainfall.csv,20230521_020000_image.png,0
2023-05-21 03:00:00,20230521_030000_rainfall.csv,20230521_030000_image.png,0
2023-05-21 04:00:00,20230521_040000_rainfall.csv,20230521_040000_image.png,0
2023-05-21 05:00:00,20230521_050000_rainfall.csv,20230521_050000_image.png,0
2023-05-21 06:00:00,20230521_060000_rainfall.csv,20230521_060000_image.png,0
2023-05-21 07:00:00,20230521_070000_rainfall.csv,20230521_070000_image.png,0
2023-05-21 08:00:00,20230521_080000_rainfall.csv,20230521_080000_image.png,0
2023-05-21 09:00:00,20230521_090000_rainfall.csv,20230521_090000_image.png,0
2023-05-21 10:00:00,20230521_100000_rainfall.csv,20230521_100000_image.png,0
2023-05-21 11:00:00,20230521_110000_rainfall.csv,20230521_110000_image.png,0
2023-05-21 12:00:00,20230521_120000_rainfall.csv,20230521_120000_image.png,0
2023-05-21 13:00:00,20230521_130000_rainfall.csv,20230521_130000_image.png,0
2023-05-21 14:00:00,20230521_140000_rainfall.csv,20230521_140000_image.png,1
2023-05-21 15:00:00,20230521_150000_rainfall.csv,20230521_150000_image.png,0
2023-05-21 16:00:00,20230521_160000_rainfall.csv,20230521_160000_image.png,0
2023-05-21 17:00:00,20230521_170000_rainfall.csv,20230521_170000_image.png,0
2023-05-21 18:00:00,20230521_180000_rainfall.csv,20230521_180000_image.png,0
2023-05-21 19:00:00,20230521_190000_rainfall.csv,20230521_190000_image.png,1
2023-05-21 20:00:00,20230521_200000_rainfall.csv,20230521_200000_image.png,0
2023-05-21 21:00:00,20230521_210000_rainfall.csv,20230521_210000_image.png,0
2023-05-21 22:00:00,20230521_220000_rainfall.csv,20230521_220000_image.png,0
2023-05-21 23:00:00,20230521_230000_rainfall.csv,20230521_230000_image.png,0
2023-05-22 00:00:00,20230522_000000_rainfall.csv,20230522_000000_image.png,0
2023-05-22 01:00:00,20230522_010000_rainfall.csv,20230522_010000_image.png,0
2023-05-22 02:00:00,20230522_020000_rainfall.csv,20230522_020000_image.png,0
2023-05-22 03:00:00,20230522_030000_rainfall.csv,20230522_030000_image.png,0
2023-05-22 04:00:00,20230522_040000_rainfall.csv,20230522_040000_image.png,0
2023-05-22 05:00:00,20230522_050000_rainfall.csv,20230522_050000_image.png,0
2023-05-22 06:00:00,20230522_060000_rainfall.csv,20230522_060000_image.png,1
2023-05-22 07:00:00,20230522_070000_rainfall.csv,20230522_070000_image.png,1
2023-05-22 08:00:00,20230522_080000_rainfall.csv,20230522_080000_image.png,1
2023-05-22 09:00:00,20230522_090000_rainfall.csv,20230522_090000_image.png,0
2023-05-22 10:00:00,20230522_100000_rainfall.csv,20230522_100000_image.png,1
2023-05-22 11:00:00,20230522_110000_rainfall.csv,20230522_110000_image.png,0
2023-05-22 12:00:00,20230522_120000_rainfall.csv,20230522_120000_image.png,1
2023-05-22 13:00:00,20230522_130000_rainfall.csv,20230522_130000_image.png,0
2023-05-22 14:00:00,20230522_140000_rainfall.csv,20230522_140000_image.png,0
2023-05-22 15:00:00,20230522_150000_rainfall.csv,20230522_150000_image.png,0
2023-05-22 16:00:00,20230522_160000_rainfall.csv,20230522_160000_image.png,0
2023-05-22 17:00:00,20230522_170000_rainfall.csv,20230522_170000_image.png,0
2023-05-22 18:00:00,20230522_180000_rainfall.csv,20230522_180000_image.png,0
2023-05-22 19:00:00,20230522_190000_rainfall.csv,20230522_190000_image.png,0
2023-05-22 20:00:00,20230522_200000_rainfall.csv,20230522_200000_image.png,0
2023-05-22 21:00:00,20230522_210000_rainfall.csv,20230522_210000_image.png,0
2023-05-22 22:00:00,20230522_220000_rainfall.csv,20230522_220000_image.png,0
2023-05-22 23:00:00,20230522_230000_rainfall.csv,20230522_230000_image.png,1
2023-05-23 00:00:00,20230523_000000_rainfall.csv,20230523_000000_image.png,1
2023-05-23 01:00:00,20230523_010000_rainfall.csv,20230523_010000_image.png,1
2023-05-23 02:00:00,20230523_020000_rainfall.csv,20230523_020000_image.png,0
2023-05-23 03:00:00,20230523_030000_rainfall.csv,20230523_030000_image.png,1
2023-05-23 04:00:00,20230523_040000_rainfall.csv,20230523_040000_image.png,0
2023-05-23 05:00:00,20230523_050000_rainfall.csv,20230523_050000_image.png,0
2023-05-23 06:00:00,20230523_060000_rainfall.csv,20230523_060000_image.png,0
2023-05-23 07:00:00,20230523_070000_rainfall.csv,20230523_070000_image.png,0
2023-05-23 08:00:00,20230523_080000_rainfall.csv,20230523_080000_image.png,0
2023-05-23 09:00:00,20230523_090000_rainfall.csv,20230523_090000_image.png,0
2023-05-23 10:00:00,20230523_100000_rainfall.csv,20230523_100000_image.png,0
2023-05-23 11:00:00,20230523_110000_rainfall.csv,20230523_110000_image.png,0
2023-05-23 12:00:00,20230523_120000_rainfall.csv,20230523_120000_image.png,0
2023-05-23 13:00:00,20230523_130000_rainfall.csv,20230523_130000_image.png,0
2023-05-23 14:00:00,20230523_140000_rainfall.csv,20230523_140000_image.png,0
2023-05-23 15:00:00,20230523_150000_rainfall.csv,20230523_150000_image.png,0
2023-05-23 16:00:00,20230523_160000_rainfall.csv,20230523_160000_image.png,0
2023-05-23 17:00:00,20230523_170000_rainfall.csv,20230523_170000_image.png,0
2023-05-23 18:00:00,20230523_180000_rainfall.csv,20230523_180000_image.png,0
2023-05-23 19:00:00,20230523_190000_rainfall.csv,20230523_190000_image.png,0
2023-05-23 20:00:00,20230523_200000_rainfall.csv,20230523_200000_image.png,0
2023-05-23 21:00:00,20230523_210000_rainfall.csv,20230523_210000_image.png,0
2023-05-23 22:00:00,20230523_220000_rainfall.csv,20230523_220000_image.png,0
2023-05-23 23:00:00,20230523_230000_rainfall.csv,20230523_230000_image.png,0
2023-05-24 00:00:00,20230524_000000_rainfall.csv,20230524_000000_image.png,0
2023-05-24 01:00:00,20230524_010000_rainfall.csv,20230524_010000_image.png,1
2023-05-24 02:00:00,20230524_020000_rainfall.csv,20230524_020000_image.png,1
2023-05-24 03:00:00,20230524_030000_rainfall.csv,20230524_030000_image.png,1
2023-05-24 04:00:00,20230524_040000_rainfall.csv,20230524_040000_image.png,1
2023-05-24 05:00:00,20230524_050000_rainfall.csv,20230524_050000_image.png,1
2023-05-24 06:00:00,20230524_060000_rainfall.csv,20230524_060000_image.png,1
2023-05-24 07:00:00,20230524_070000_rainfall.csv,20230524_070000_image.png,0
